cost_current,cost_best_sofar,x_best_sofar,temperature
8.810635907550967,8.810635907550967,,5031.408020962311
10.051273469243462,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
9.195926246496676,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
8.091399684089563,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
8.111378444089564,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
8.111378444089564,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
7.651873736923513,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
10.588876500389013,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
10.7885390557966,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,1208.0410658330507
7.492035000019602,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
11.00422676039804,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
8.287115400389398,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
12.169022016467114,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
8.406987981699539,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
8.247157898025737,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
10.08520380086559,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
10.08520380086559,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
10.78853051643188,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
9.250171731605962,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
8.87058901900981,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
7.2142895360000345,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
7.2142895360000345,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
9.891443376008686,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
8.992399180605549,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
11.583392774868322,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
10.18916760196864,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
9.969666399538408,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
11.88762743694345,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
10.769696368189706,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,845.6287460831354
11.688719328192441,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.111376560192458,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
10.309042553717218,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
438.4252997300007,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
635.585249138299,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.030399538294855,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.609783578296796,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.775229658296794,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.310103305995678,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.516975100511784,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.111381179179576,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.310103226657276,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.990442001957275,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.990442001957275,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.911422136189538,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
10.684566619016465,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.026651168001797,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.411059843835432,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
9.522044040135437,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.710740714207777,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,591.9401222581947
8.231249133544082,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
7.991504008442881,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
7.991504007343082,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
11.014025755719418,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
10.83925195571942,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
10.654913356327103,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
10.654913356327103,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
9.27014483627773,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
8.95050411130412,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
11.738876880019621,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
12.128930680066189,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
12.221982001961804,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
13.853457051961806,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
8.113333736178356,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
8.09139781065181,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
8.09139781065181,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
7.831674985079975,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
9.290124466657277,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
9.889592865895999,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
9.889592865895999,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,414.35808558073626
11.407978625904601,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
12.396400560008697,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
11.731215266514084,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.121891866514066,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.804424239454887,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.05368775278228,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.05368775278228,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
7.832819807165603,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.765394362085596,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.585469692085606,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.104917452085623,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.391098771942213,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.093354993968777,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.649919584102454,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
9.869507441957312,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.97064239344921,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
8.970463977976296,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
11.387901838901831,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
10.169193624921833,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
10.16919388466183,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,290.05065990651536
10.608725474558824,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,203.03546193456074
7.591928820795732,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,203.03546193456074
10.389820973419395,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,203.03546193456074
10.089373441680861,6.692895001211793,{[ck4-ck1-ck8-ck3-ck7-ck5-ck9-ck6-ck2-ck10];[ck9-ck3-ck6-ck2-ck10-ck1-ck8-ck7-ck4-ck5];[ck4-ck2-ck6-ck8-ck10-ck1-ck3-ck7-ck5-ck9]}||,203.03546193456074
